10/28/2023,Massachusetts,Mathieu Caron,JR,38,3,1,0,65.0,T,2023-24
11/03/2023,North Dakota,Mathieu Caron,JR,32,2,1,0,59.83,W,2023-24
11/04/2023,North Dakota,Mathieu Caron,JR,21,5,1,0,60.18,L,2023-24
11/10/2023,UMass Lowell,Mathieu Caron,JR,18,2,1,0,59.53,W,2023-24
11/11/2023,UMass Lowell,Mathieu Caron,JR,28,1,1,0,59.77,W,2023-24
11/17/2023,Maine,Mathieu Caron,JR,29,2,1,0,60.0,W,2023-24
11/18/2023,Maine,Mathieu Caron,JR,39,4,1,0,60.0,W,2023-24
11/22/2023,Quinnipiac,Mathieu Caron,JR,27,2,1,0,59.75,W,2023-24
11/25/2023,Cornell,Mathieu Caron,JR,17,2,1,0,58.33,L,2023-24
12/01/2023,Merrimack,Mathieu Caron,JR,22,1,1,0,59.9,W,2023-24
12/02/2023,Merrimack,Mathieu Caron,JR,23,2,1,0,60.0,W,2023-24
12/29/2023,Yale,Mathieu Caron,JR,23,1,1,0,60.0,W,2023-24
01/09/2024,Northeastern,Mathieu Caron,JR,24,3,1,0,61.3,W,2023-24
01/13/2024,New Hampshire,Mathieu Caron,JR,36,0,1,1,60.0,W,2023-24
01/19/2024,Vermont,Mathieu Caron,JR,26,1,1,0,59.28,W,2023-24
01/20/2024,Vermont,Mathieu Caron,JR,24,2,1,0,60.0,W,2023-24
01/26/2024,Boston College,Mathieu Caron,JR,28,2,1,0,59.05,L,2023-24
01/27/2024,Boston College,Mathieu Caron,JR,21,4,1,0,57.93,L,2023-24
01/30/2024,Northeastern,Mathieu Caron,JR,25,4,1,0,63.42,L,2023-24
02/02/2024,New Hampshire,Mathieu Caron,JR,22,3,1,0,60.0,W,2023-24
02/05/2024,Boston College,Mathieu Caron,JR,34,3,1,0,59.93,W,2023-24
02/09/2024,Merrimack,Mathieu Caron,JR,15,1,1,0,48.8,W,2023-24
02/09/2024,Merrimack,Max Lacroix,FR,6,0,1,0,11.2,,2023-24
02/12/2024,Northeastern,Mathieu Caron,JR,13,4,1,0,64.52,L,2023-24
02/16/2024,Providence,Mathieu Caron,JR,35,2,1,0,65.0,T,2023-24
02/17/2024,Providence,Mathieu Caron,JR,32,2,1,0,60.0,W,2023-24
02/23/2024,Connecticut,Mathieu Caron,JR,26,1,1,0,59.88,W,2023-24
02/24/2024,Connecticut,Mathieu Caron,JR,23,0,1,1,60.0,W,2023-24
03/07/2024,Providence,Mathieu Caron,JR,24,2,1,0,59.95,W,2023-24
03/09/2024,Vermont,Mathieu Caron,JR,18,1,1,0,54.35,W,2023-24
03/09/2024,Vermont,Nick Howard,GR,0,0,1,0,0.1,,2023-24
03/09/2024,Vermont,Henry Graham,GR,2,0,1,0,5.27,,2023-24
03/16/2024,Northeastern,Mathieu Caron,JR,21,2,1,0,60.0,W,2023-24
03/22/2024,Maine,Mathieu Caron,JR,32,1,1,0,60.0,W,2023-24
03/23/2024,Boston College,Mathieu Caron,JR,23,5,1,0,58.72,L,2023-24
03/28/2024,RIT,Mathieu Caron,JR,28,3,1,0,60.0,W,2023-24
03/30/2024,Minnesota,Mathieu Caron,JR,25,3,1,0,60.0,W,2023-24
04/11/2024,Denver,Mathieu Caron,JR,27,2,1,0,71.15,L,2023-24
10/05/2024,Holy Cross,Mathieu Caron,SR,29,2,1,0,60.0,W,2024-25
10/12/2024,Union,Mathieu Caron,SR,36,1,1,0,59.95,W,2024-25
10/18/2024,Connecticut,Mathieu Caron,SR,24,2,1,0,60.0,W,2024-25
10/25/2024,North Dakota,Mathieu Caron,SR,2,4,1,0,10.52,L,2024-25
10/25/2024,North Dakota,Max Lacroix,SO,25,3,1,0,49.48,,2024-25
10/26/2024,North Dakota,Mathieu Caron,SR,29,3,1,0,60.0,W,2024-25
11/01/2024,Michigan,Mathieu Caron,SR,30,4,1,0,59.8,L,2024-25
11/02/2024,Michigan,Mathieu Caron,SR,19,5,1,0,63.22,L,2024-25
11/08/2024,UMass Lowell,Mathieu Caron,SR,22,5,1,0,58.1,L,2024-25
11/09/2024,UMass Lowell,Max Lacroix,SO,17,2,1,0,59.22,W,2024-25
11/15/2024,Maine,Max Lacroix,SO,29,4,1,0,58.58,L,2024-25
11/16/2024,Maine,Mathieu Caron,SR,30,2,1,0,63.65,T,2024-25
11/22/2024,Merrimack,Mathieu Caron,SR,36,3,1,0,60.0,W,2024-25
11/29/2024,Merrimack,Mathieu Caron,SR,31,2,1,0,60.0,W,2024-25
11/30/2024,Notre Dame,Mathieu Caron,SR,28,3,1,0,60.0,W,2024-25
12/07/2024,Massachusetts,Mathieu Caron,SR,33,4,1,0,60.0,L,2024-25
12/11/2024,Massachusetts,Mathieu Caron,SR,22,2,1,0,59.75,W,2024-25
12/29/2024,Yale,Mathieu Caron,SR,10,4,1,0,24.1,,2024-25
12/29/2024,Yale,Max Lacroix,SO,11,3,1,0,33.02,L,2024-25
01/10/2025,Vermont,Mathieu Caron,SR,27,1,1,0,60.0,W,2024-25
01/11/2025,Vermont,Mathieu Caron,SR,26,4,1,0,60.0,W,2024-25
01/17/2025,New Hampshire,Mathieu Caron,SR,39,3,1,0,60.0,W,2024-25
01/18/2025,New Hampshire,Mathieu Caron,SR,34,1,1,0,60.78,W,2024-25
01/24/2025,Boston College,Mathieu Caron,SR,15,4,1,0,58.05,L,2024-25
01/25/2025,Boston College,Mikhail Yegorov,FR,23,1,1,0,58.9,L,2024-25
01/31/2025,New Hampshire,Mikhail Yegorov,FR,19,2,1,0,59.63,W,2024-25
02/03/2025,Harvard,Mikhail Yegorov,FR,26,1,1,0,59.85,W,2024-25
02/07/2025,Merrimack,Mikhail Yegorov,FR,26,2,1,0,60.33,L,2024-25
02/10/2025,Boston College,Mikhail Yegorov,FR,43,1,1,0,60.0,W,2024-25
02/14/2025,Providence,Mikhail Yegorov,FR,17,4,1,0,36.33,L,2024-25
02/14/2025,Providence,Mathieu Caron,SR,10,1,1,0,21.55,,2024-25
02/15/2025,Providence,Mikhail Yegorov,FR,30,0,1,1,60.0,W,2024-25
02/21/2025,Northeastern,Mikhail Yegorov,FR,15,5,1,0,59.58,L,2024-25
02/22/2025,Northeastern,Mikhail Yegorov,FR,28,1,1,0,59.52,W,2024-25
02/25/2025,Connecticut,Mikhail Yegorov,FR,25,2,1,0,64.77,T,2024-25
03/06/2025,Providence,Mikhail Yegorov,FR,34,1,1,0,54.47,W,2024-25
03/06/2025,Providence,Billy Girard IV,GR,4,1,1,0,5.25,,2024-25
03/08/2025,Vermont,Mikhail Yegorov,FR,21,1,1,0,60,W,2024-25
03/15/2025,Massachusetts,Mikhail Yegorov,FR,36,2,1,0,62.98,W,2024-25
03/20/2025,Connecticut,Mikhail Yegorov,FR,19,4,1,0,57.78,L,2024-25
03/27/2025,Ohio State,Mikhail Yegorov,FR,33,3,1,0,59.98,W,2024-25
03/29/2025,Cornell,Mikhail Yegorov,FR,37,2,1,0,66.42,W,2024-25
04/10/2025,Penn State,Mikhail Yegorov,FR,32,1,1,0,60,W,2024-25
04/12/2025,Western Michigan,Mikhail Yegorov,FR,22,5,1,0,58.35,L,2024-25
10/04/2025,Long Island University,Mikhail Yegorov,SO,36,2,1,0,59.67,W,2025-26
10/10/2025,Colgate,Mikhail Yegorov,SO,24,2,1,0,60,W,2025-26
10/11/2025,Colgate,Mikhail Yegorov,SO,23,2,1,0,64.73,T,2025-26
10/17/2025,Michigan State,Mikhail Yegorov,SO,30,4,1,0,58.05,L,2025-26
10/18/2025,Michigan State,Mikhail Yegorov,SO,30,4,1,0,63.83,L,2025-26
10/24/2025,Connecticut,Mikhail Yegorov,SO,26,6,1,0,41.07,L,2025-26
10/24/2025,Connecticut,Max Lacroix,JR,6,1,1,0,16.9,,2025-26
10/25/2025,Connecticut,Mikhail Yegorov,SO,24,1,1,0,60,W,2025-26
10/31/2025,Maine,Mikhail Yegorov,SO,30,5,1,0,60.72,L,2025-26
11/01/2025,Maine,Mikhail Yegorov,SO,5,3,1,0,12.35,,2025-26
11/01/2025,Maine,Max Lacroix,JR,33,4,1,0,46.45,L,2025-26
11/07/2025,Merrimack,Mikhail Yegorov,SO,23,2,1,0,60,W,2025-26
11/08/2025,Merrimack,Mikhail Yegorov,SO,27,4,1,0,60,W,2025-26
11/15/2025,Quinnipiac,Mikhail Yegorov,SO,43,6,1,0,59.67,L,2025-26
11/21/2025,Northeastern,Mikhail Yegorov,SO,22,3,1,0,59.12,L,2025-26
11/22/2025,Northeastern,Mikhail Yegorov,SO,21,3,1,0,63.57,W,2025-26
11/29/2025,Cornell,Mikhail Yegorov,SO,28,1,1,0,60,W,2025-26
12/05/2025,Vermont,Mikhail Yegorov,SO,25,1,1,0,59.97,W,2025-26
12/06/2025,Vermont,Mikhail Yegorov,SO,17,3,1,0,59.82,L,2025-26
12/13/2025,Northeastern,Mikhail Yegorov,SO,18,3,1,0,59.72,W,2025-26
01/09/2026,Massachusetts,Mikhail Yegorov,SO,18,0,1,1,60,W,2025-26
01/10/2026,Massachusetts,Mikhail Yegorov,SO,16,1,1,0,57.92,L,2025-26
01/12/2026,Harvard,Mikhail Yegorov,SO,28,1,1,0,60,W,2025-26
01/16/2026,UMass Lowell,Max Lacroix,JR,7,1,1,0,22.0,L,2025-26
01/16/2026,UMass Lowell,Mikhail Yegorov,JR,18,3,1,0,40.0,,2025-26
01/17/2026,UMass Lowell,Mikhail Yegorov,SO,23,0,1,1,59.77,W,2025-26
01/23/2026,Providence,Mikhail Yegorov,JR,36,4,1,0,59.27,L,2025-26
01/24/2026,Providence,Mikhail Yegorov,SO,22,3,1,0,58.27,L,2025-26
01/30/2026,Boston College,Mikhail Yegorov,FR,17,3,1,0,59.02,L,2025-26
02/02/2026,Northeastern,Mikhail Yegorov,SO,24,2,1,0,64.97,T,2025-26
02/06/2026,Maine,Mikhail Yegorov,SO,28,2,1,0,61.7,W,2025-26
02/09/2026,Boston College,Mikhail Yegorov,SO,32,5,1,0,58.78,L,2025-26
02/13/2026,New Hampshire,Mikhail Yegorov,FR,20,3,1,0,59.88,L,2025-26
02/14/2026,New Hampshire,Max Lacroix,SO,24,3,1,0,60.0,W,2025-26
02/27/2026,Boston College,Mikhail Yegorov,SO,24,1,1,0,60.0,W,2025-26
02/28/2026,Boston College,Mikhail Yegorov,FR,28,1,1,0,60.0,W,2025-26
